-1.387234740270764,-0.9722644817118458
-1.286747024101834,-0.9191652636006834
-0.6479322570279271,-0.9722644817118458
-1.010405804637279,-1.1149015032290042
-1.47336706841556,-1.1302261419044015
-0.7555976672089223,-1.0448534967024878
-1.3154578001501003,-1.098817181610724
-0.8919738534381839,-1.1150062870831947
-1.1898481549389386,-1.1538287050608678
-0.9924615696071131,-0.9485047427740935
-1.1683150729027387,-1.0422862922748146
-1.2580362480535685,-1.1310382167743798
-1.387234740270764,-0.893886158777165
-1.3154578001501003,-0.9364022076150615
-1.4626005273974607,-1.0187361210454438
-0.8417299953537188,-1.0871337818684554
-0.7627753612209889,-0.9797827232500321
-1.1503708378725728,-1.0964595448914325
-1.2759804830837345,-0.9058053221913627
-1.2759804830837345,-1.0837021106437084
-1.2759804830837345,-1.1037944146847847
-0.960161946552814,-1.0781747623351465
-1.1683150729027387,-1.098817181610724
-1.060649662721743,-0.9718977382221781
-1.2472697070354692,-1.1418833456831226
-0.8130192193054535,-0.8414942316817899
-0.8022526782873541,-1.0693467226195756
-1.1180712148182748,-0.98400027338121
-0.6766430330761924,-0.7734109224213501
-0.9529842525407484,-1.0849071249669024
-1.078593897751909,-0.8075180669604393
-1.2077923899691045,-1.1215290820065695
-0.7627753612209889,-0.9604501021518389
-1.3154578001501003,-1.1638879550631802
-0.7950749842752876,-1.0687442154579792
-1.1970258489510042,-0.6546646196596827
-0.6371657160098273,-0.7462195122588506
-0.8417299953537188,-0.9661870181687827
-0.9529842525407484,-0.6838207270882587
-0.9529842525407484,-0.6866760871149568
-1.1970258489510042,-0.6225483683502177
-0.615632633973628,-0.6402306437449067
-0.608454939961562,-0.6560792016912578
-0.8022526782873541,-0.7987424191719641
-0.8022526782873541,-0.7984804595364872
-0.615632633973628,-0.6416190298129343
-0.615632633973628,-0.6976783918049856
-0.615632633973628,-0.6617375298175583
-0.7448311261908229,-0.6335506730402464
-1.078593897751909,-0.7763186743751436
-1.1683150729027387,-0.716853837121893
-0.960161946552814,-0.7092046157659682
-0.6371657160098273,-0.7049608696712428
-0.6658764920580931,-0.7635088482003245
-0.6658764920580931,-0.6985166626385118
-0.6658764920580931,-0.664199950391041
-0.6658764920580931,-0.7519826242393418
-0.6658764920580931,-0.6899243865948702
-0.6658764920580931,-0.6877239256568645
-0.942217711522648,-0.6665051951832376
-1.1001269797881088,-0.9028975702375696
-1.1001269797881088,-0.9240377128205535
-1.1683150729027387,-0.9288315741497801
-0.6479322570279271,-0.8576047492636177
-0.6263991749917279,-0.9531938202491297
-0.6263991749917279,-0.9483999589199028
-0.3895352725935372,-0.899754054611847
-0.7843084432571882,-0.8338712062894129
-1.010405804637279,-0.8417299953537192
-1.010405804637279,-0.9383407089175907
-0.960161946552814,-0.9465924374351121
-0.9206846294864492,-1.0103272167466357
-1.2365031660173698,-1.1259823958096762
-1.1396042968544735,-1.0896747903325812
-1.1180712148182748,-1.051978798787459
-1.5630882435663898,-1.2087092486932733
-1.5523217025482903,-1.1344436920355792
-1.6528094187172195,-1.621059910897422
-1.7604748288982153,-1.4392599238764707
-1.5128443854819247,-1.621059910897422
-1.3944124342828297,-1.621059910897422
-2.0081052723145048,-1.621059910897422
-1.7102309708137502,-1.7637755203052232
-1.7102309708137502,-1.692967830835824
-1.7389417468620154,-1.6706488698931945
-1.6528094187172195,-1.7458574812386052
-2.2234360926764962,-1.824183412246191
-1.1898481549389386,-1.6539096491862224
-2.1157706824955005,-1.8739557429867975
-1.7209975118318495,-1.8739557429867975
-1.5020778444638254,-1.7781571042929043
-1.9973387312964055,-1.7151820079242632
-1.387234740270764,-1.6879120098711209
-1.3944124342828297,-1.58789582104605
-2.0655268244110365,-1.671984864034127
-1.179081613920839,-1.4621551960171502
-1.2580362480535685,-1.4621551960171502
-1.9291506381817745,-1.480597154354722
-1.336990882186299,-1.2546307727923693
-1.9470948732119404,-1.4036334134516157
-1.4661893744034935,-1.3423348587500272
-0.9924615696071131,-1.3423348587500272
-1.5523217025482903,-0.908948837817085
-0.9314511705045486,-1.163364035792226
-2.03681604836277,-1.2563073144594212
-1.6312763366810208,-1.2251865097647683
-1.4446562923672948,-1.3479931868763277
-1.1396042968544735,-1.309825667987347
-1.2077923899691045,-1.4059910501709076
-1.4159455163190293,-1.2065349837188153
-1.591799019614655,-1.314200393899811
-1.1001269797881088,-1.1653811249853983
-1.1180712148182748,-1.2065349837188153
-1.0391165806855442,-1.3026741699388285
-1.5523217025482903,-1.19390852928883
-0.8417299953537188,-1.0426268398009346
-1.0391165806855442,-1.0047736724745262
-0.6551099510399931,-0.986174538355668
-0.4900229887624668,-0.986174538355668
-1.2975135651199343,-0.9761152883533561
-0.7950749842752876,-0.8951959569545492
-0.33929141450907263,-0.8951959569545492
-1.354935117216465,-0.905281402920409
-1.817896380994746,-1.190686425772464
-1.179081613920839,-1.190686425772464
-1.1180712148182748,-0.9676539921274531
-1.2185589309872038,-0.8807619810397735
-0.06653904205055053,-0.9767439914785006
-0.33211372049700655,-0.9798875071042231
-1.2185589309872038,-1.2303733105472108
-1.64204287769912,-1.3231070215060245
-1.2580362480535685,-1.2418995345081936
-0.9709284875709133,-1.3939671029025196
-1.4159455163190293,-1.2989281471515093
-1.6025655606327545,-1.5056928874334063
-1.2975135651199343,-1.3243120358292184
-1.336990882186299,-1.3298917760648759
-1.1001269797881088,-1.3940194948296145
-1.7209975118318495,-1.4722144460194617
-1.2759804830837345,-1.2772116933704762
-1.6994644297956507,-1.2011386152279917
-1.354935117216465,-1.2095475195267993
-1.4661893744034935,-1.1651977532405646
-1.2975135651199343,-1.103375279268022
-0.9816950285890137,-0.7690100005453386
0.20262448340193878,-0.47228832144068233
0.012415592082179374,-0.49790797379032065
-0.41824604864180304,-0.6646190858078039
-1.078593897751909,-0.8325352121484807
-0.874029618408018,-0.9131139960211676
-1.4267120573371288,-1.1453150169078699
-1.2185589309872038,-1.0551223144131814
-1.2580362480535685,-1.0533933808190339
-1.0498831217036437,-1.153645333316034
-1.3262243411681995,-1.128497208310254
-0.4900229887624668,-1.1699654186062434
-1.1180712148182748,-1.1440314146940327
-0.942217711522648,-1.1220006093504276
-0.4505456716961016,-1.1220006093504276
-0.6658764920580931,-1.1542216445140832
-1.850196004049045,-1.0894652226241999
