-1.1683150729027387,-1.1115985509790423
-1.2293254720053033,-1.108605879365359
-1.2077923899691045,-1.0551063732959947
-1.2077923899691045,-0.972529543354257
-1.5523217025482903,-0.9001280264490651
-2.162425693573932,-0.7735731758314843
-1.5523217025482903,-0.822820214230532
-1.573854784584489,-0.7495589491791342
-1.354935117216465,-0.9999990284401227
-1.5523217025482903,-0.9768679297146431
-1.010405804637279,-0.9025583362771598
-1.010405804637279,-1.2320097537870935
-1.2975135651199343,-1.236789251643959
-1.110893520806208,-1.15687185042416
-0.7232980441546237,-0.968809049280145
-0.7950749842752876,-0.9930145415442858
-1.354935117216465,-1.1785366811347298
-0.4290125896599024,-0.6952961008363371
-0.4290125896599024,-0.8825216441483862
-0.615632633973628,-0.8353726203027568
-0.942217711522648,-0.8217638542410105
-0.7555976672089223,-0.907582028220769
-1.110893520806208,-1.0046747682397195
-0.7340645851727235,-1.0823836300221579
-0.942217711522648,-1.135233445957968
-0.4505456716961016,-0.788872753492101
-1.0893604387700093,-0.8412497765448744
-0.9027403944562833,-0.871798326802126
-1.286747024101834,-1.0956893610685896
-0.8022526782873541,-1.0215304049048652
-0.5761553169072633,-1.0386498530692152
-0.4972006827745329,-1.220172053096021
-0.6874095740942918,-1.1046042627846002
-0.8632630773899186,-0.7630439016491598
-0.5869218579253627,-0.786166767291489
0.03394867411837862,-0.8731398819385542
-0.8237857603235529,-1.0027759637221614
-0.7950749842752876,-0.9173185878861122
-0.9816950285890137,-0.3319291320127656
-0.5869218579253627,-0.6151127898471713
-0.37159103756337125,-0.4939287865086029
-1.1396042968544735,-0.8822577009227399
-0.6766430330761924,-0.713155869871959
-1.2077923899691045,-0.7291688376297573
-0.7627753612209889,-0.5668137401101392
-0.960161946552814,-0.4175739532500979
-0.37876873157543783,-0.5258376991523238
-0.4290125896599024,-0.5226574604741265
-0.4972006827745329,-0.3714781237361277
-0.7843084432571882,-0.622558399513773
-0.5187337648107322,-0.5045813664149401
-0.5187337648107322,-0.4054740486652881
-0.24239254534617677,-0.36301146827999264
0.3210564346010339,-0.37925884751930866
-0.016295183966085952,-0.41558099212918964
-0.5474445408589975,-0.08889266168893666
-0.3608244965452719,-0.1826060582566338
-0.3608244965452719,-0.3418004505162664
-0.08448327708071647,-0.506366806508019
-0.7950749842752876,-0.43727800086939944
-0.7950749842752876,-0.3233388444105397
0.18109140136573953,-0.27307515259549986
-0.37876873157543783,-0.19897845618268403
-0.6551099510399931,-0.3421473484509527
-0.608454939961562,0.08556104122467786
-0.4972006827745329,0.1331537712930976
-0.7555976672089223,-0.030013814353758606
-0.5474445408589975,-0.31531628897421926
-0.152671370195347,-0.22824006611430195
-0.08448327708071647,-0.2118442381792388
0.012415592082179374,-0.09453582292879503
-0.615632633973628,-0.3357868982607308
-0.4900229887624668,-0.36950923229970295
-0.4900229887624668,-0.007242272039212924
-0.4900229887624668,-0.010036502208906376
-0.2316260043280774,0.1697144213688178
-0.4577233657081677,-0.1379152744110759
-0.6479322570279271,-0.22590834040425647
-0.33929141450907263,-0.14306069441485308
-0.5187337648107322,-0.17569444032048495
-0.5079672237926328,0.06253369484964687
-0.4972006827745329,0.0159655518900549
-0.7340645851727235,-0.2693304795650523
-0.5869218579253627,-0.26916200221398706
-0.37876873157543783,-0.37788653456768106
-0.5869218579253627,-0.1944234669006205
-0.37876873157543783,-0.20160877653901652
-0.3213471794789067,-0.174027790053974
-0.2603367803763427,-0.2977688255630591
-0.46848990672626756,-0.323792922231017
-0.7843084432571882,-0.38838269608457404
-0.37876873157543783,-0.21432900172119249
-0.10242751211088243,-0.3307915593956451
-0.6658764920580931,-0.19952882284613552
-0.37876873157543783,-0.15712843537968008
-0.8130192193054535,-0.5594654885908246
-0.8130192193054535,-0.5167222426837521
-0.8130192193054535,-0.49169869963466367
-0.4290125896599024,-0.39029545549254807
-0.8417299953537188,-0.4626121419871511
-1.0391165806855442,-0.6293502702205596
-0.8812073124200845,-0.47198562780673925
-0.8812073124200845,-0.44251279383329567
-0.9027403944562833,-0.5162723578146212
-0.8022526782873541,-0.6719556546062525
-0.6658764920580931,-0.28737347166692023
-1.573854784584489,-0.3399727824412251
-0.942217711522648,-0.5506179655770223
-0.7161203501425576,-0.7031007103008367
-0.7161203501425576,-0.662976313971129
-0.9709284875709133,-0.9396415733899514
-0.8237857603235529,-0.8311269334636558
-0.7735419022390883,-0.7322516898029211
-0.6945872681063584,-0.6412044724125652
-0.29263640343064135,-0.5873956632317198
-0.5187337648107322,-0.7343402700011147
-0.0737167360626171,-0.9244037859165114
-0.5761553169072633,-0.9526957467060044
-0.7843084432571882,-0.8845809616366364
-0.5689776228951967,-0.787678224287454
-0.7555976672089223,-0.7285711929678037
-0.8632630773899186,-0.5496596865761062
-0.6766430330761924,-0.7069628559935074
-0.5079672237926328,-0.7265038115560979
-0.9206846294864492,-0.6832064258587142
-1.1180712148182748,-0.4353792206859915
-1.1180712148182748,-0.34866657156778286
-1.336990882186299,-0.9046237480316981
-0.6443434100218939,-0.8476228481945195
-1.078593897751909,-0.9142506400023823
-0.6766430330761924,-0.5811908449713664
-0.46848990672626756,-0.7352514034429986
-0.5689776228951967,-0.7121369145181891
-1.4159455163190293,-1.0013422382595565
-1.455422833385394,-0.9898506126056216
-0.8524965363718182,-0.9235437648017125
-0.8919738534381839,-0.8463441043039117
-1.7209975118318495,-0.34443315045863554
-1.1898481549389386,-0.474864741968995
-0.8022526782873541,-0.5238421298993724
-0.7735419022390883,-0.72853274898868
-0.615632633973628,-0.9722496422448195
-0.8237857603235529,-0.5910405963383091
-0.8237857603235529,-0.6692522231158512
-0.8919738534381839,-0.8442658394137377
-0.9816950285890137,-0.5722589414306579
-0.608454939961562,-0.697392137349082
-0.46848990672626756,-0.765587755128866
-0.7053538091244578,-0.6841471408373802
-0.3895352725935372,-0.5848929636450181
-0.41824604864180304,-0.6420493309310815
-0.4290125896599024,-0.6841849609621272
0.09137022621490977,-0.6794196244881473
-0.5869218579253627,-0.6486321019602871
-0.3608244965452719,-0.48030313321981005
-0.7950749842752876,-0.3967236890579713
-0.7950749842752876,-0.6195566021739786
-0.18138214624361232,-0.49672272246530164
-0.5689776228951967,-0.6832373005524528
-0.12396059414708167,-0.5211664734078642
-0.16343791121344636,-0.42522054627675904
-0.4972006827745329,-0.37422465418205864
-0.37876873157543783,-0.5309492300284747
-0.37876873157543783,-0.6323435884739925
-0.3500579555271725,-0.5056398695140655
-0.6371657160098273,-0.45471690735406495
-0.5869218579253627,-0.5502772772202358
-0.5869218579253627,-0.8700214938300315
-0.5187337648107322,-0.9670451545432063
-0.8022526782873541,-0.8751855259248223
-0.9996392636191797,-0.7727200924542436
-0.41106835462973645,-0.42314341230008745
-1.3657016582345642,-0.666422605289577
-0.6766430330761924,-0.6640406235494071
-1.9291506381817745,-0.8579965181064904
-1.1396042968544735,-0.7269175543354102
-1.6312763366810208,-0.7026975262585414
-1.060649662721743,-0.6017969985965261
-0.9314511705045486,-0.7771375621024078
-0.9709284875709133,-0.8869062887987266
-0.7555976672089223,-0.8598647692073497
-0.9529842525407484,-0.7626159357466247
-0.9529842525407484,-0.7172898623800169
-0.9529842525407484,-0.9278750071010541
-1.1575485318846395,-0.9643210151747982
-1.0893604387700093,-1.3414061359584877
-1.3657016582345642,-1.0870865778032126
-0.8345523013416527,-1.2603530263857692
-0.8524965363718182,-1.1874199099354423
-1.110893520806208,-1.1615824642597425
-1.1503708378725728,-1.1714562637542787
-1.3262243411681995,-1.0621443110430182
-1.4446562923672948,-1.1511625562217136
-1.2472697070354692,-1.1233011934420183
-1.2580362480535685,-1.130630936523758
-1.6133321016508548,-1.2834136827478002
-1.659987112729286,-0.999205198488272
-0.8022526782873541,-1.0928350499927593
-0.5869218579253627,-0.9046479102518189
-0.5869218579253627,-0.675856697098887
-0.5869218579253627,-0.6026828149826753
-0.5869218579253627,-0.8049688014199357
-1.1503708378725728,-0.86079266639102
-1.110893520806208,-0.8129542278264175
-1.060649662721743,-0.8223306280883595
-0.6551099510399931,-0.6406690312998636
-0.2603367803763427,-0.7863447939083742
-0.25315908636427614,-0.8534597024681206
-0.5869218579253627,-0.9297148212313366
-0.3500579555271725,-0.7646640725216107
-0.1131940531289818,-0.5642810836648452
-0.14190482917724762,-0.6489760143201942
