0 1.2367625363739982
10 1.2367625363739982
20 1.2367625363739982
30 1.2875827056565117
40 1.2367625363739982
50 1.2875827056565117
60 1.2875827056565117
70 1.3146169400377254
80 1.3174461041008758
90 1.3146169400377254
100 1.332430195250153
110 1.3174461041008758
120 1.3036146353476967
130 1.346261664003332
140 1.4421912825149634
150 1.4465922043909751
160 1.4465922043909751
170 1.4560227512681425
180 1.432917911419082
190 1.4560227512681425
200 1.4553940481429979
210 1.3868654075022475
220 1.4093415442261632
230 1.2471361379388823
240 1.2856965962810782
250 1.2856965962810782
260 1.1694127140928934
270 1.159982167215726
280 1.1094501535322367
290 1.176485624250769
300 1.2691407473189398
310 1.3560589543701669
320 1.3111066809223353
330 1.6508421321722944
340 1.6508421321722944
350 1.602353403645525
360 1.5484683066279317
370 1.5197575305796662
380 1.3840886353661928
390 1.5612257408756556
400 1.5271185963365663
410 1.3837742838036204
420 1.5029921139091462
430 1.5029921139091462
440 1.5348202096195864
450 0.9388096469826005
460 0.40365230766689236
470 0.40365230766689236
480 0.3282079326495524
490 -0.019098152065688368
500 -0.019098152065688368
510 -0.11081022044614226
520 -0.11081022044614226
530 -0.11081022044614226
540 -0.16409281030213863
550 0.15638860774027022
560 0.09037477960009772
570 0.19217229394641136
580 0.2226905914794673
590 0.19217229394641136
600 0.19217229394641136
610 -0.1460699873813297
620 0.08078705694164409
630 0.08078705694164409
640 -0.02789999581771136
650 -0.02789999581771136
660 -0.02789999581771136
670 -0.1756714261902166
680 0.029207204716247378
690 0.018204900026218652
700 -0.06858232720727007
710 -0.35506138456478065
720 -0.2887594008255836
730 -0.07138529530687265
740 -0.2357387706050641
750 0.08613103350537228
760 -0.06947298996789147
770 -0.06947298996789147
780 0.08613103350537228
790 0.10839760252090663
800 -0.0850857842423133
810 -0.027166508838376215
820 -0.30411023546452837
830 -0.018836192430211538
840 -0.5707851443799872
850 -0.6697272986996029
860 -0.6752808429717125
870 -0.7413994549660758
880 -0.6753070389352603
890 -0.6803366639364162
900 -0.812966827378358
910 -0.7322832596514804
920 -0.7322832596514804
930 -0.13174079532074467
940 -0.1696987465013438
950 -0.13318157331586747
960 -0.6831658279995664
970 -0.4767940271708843
980 -0.3938838025424534
990 -0.3465215004482345
1000 -0.5236324099941496
1010 -0.045949014702068094
1020 -0.06533402772735679
1030 -0.13632508894159004
1040 -0.34109893599386315
1050 -0.42943172507666544
1060 -0.34109893599386315
1070 -0.3295727120328806
1080 -0.270186462670273
1090 -0.17294704598125704
1100 -0.27998375303710815
1110 -0.5850095525863813
1120 -0.40284282207576255
1130 -0.34219916646286597
1140 -0.2729370388427802
1150 -0.31616037869646463
1160 -0.38767535918165147
1170 -0.4438657009914413
1180 -0.390583111135445
1190 -0.3611912400349395
1200 -0.4874819802983409
1210 -0.41360936309386215
1220 -0.20351773544140844
1230 -0.19778081942446493
1240 -0.36292017362908685
1250 -0.4302699959101914
1260 -0.39317651152666605
1270 -0.2086259483332076
1280 -0.2700816788160824
1290 -0.19018398999563563
1300 -0.19489926343421937
1310 -0.1278375967521394
1320 -0.11175327513385926
1330 -0.06601512277959688
1340 -0.06955157785853469
1350 -0.10001748346449528
1360 -0.08710287343548535
1370 -0.11120315989935782
1380 -0.09142520742085376
1390 -0.10216555247540564
1400 -0.09142520742085376
1410 -0.10530906810112813
1420 -0.09383523606724091
1430 -0.134491371493252
1440 -0.123174715240651
1450 -0.02918359803154822
1460 0.015192364218234451
1470 -0.13763488711897448
1480 -0.11568266966601229
1490 -0.15956090860838887
1500 -0.17554044637247826
1510 -0.10819062409137381
1520 -0.061666592830680815
1530 -0.0788511449179638
1540 -0.2610178754285827
1550 -0.23429799260994139
1560 -0.2316783962551726
1570 -0.307253751090251
1580 -0.4092870291084938
1590 0.08791235902661489
1600 -0.23429799260994139
1610 0.11751379783550187
1620 0.18614722233044315
1630 0.2097235895233619
1640 -0.059990051163628745
1650 -0.4092870291084938
1660 -0.5131802205386226
1670 -0.014854405970963235
1680 0.14591022232119508
1690 0.057053513967439067
1700 0.060982908499592176
1710 0.06294760576566874
1720 0.06229270667697657
1730 0.06229270667697657
1740 -0.228037157322044
1750 -0.142952667719155
1760 0.20380330176158448
1770 0.23602433692524016
1780 0.2093830419972419
1790 0.23288082129951757
1800 0.17834082519323222
1810 0.25928635255558663
1820 0.2188135888744094
1830 0.23602433692524016
1840 0.25391618002831073
1850 0.23557900554492942
1860 0.31233317873965377
1870 0.24160407716089757
1880 0.23602433692524016
1890 0.23557900554492942
1900 0.225886499032285
1910 0.2483364397926533
1920 0.2939960042562725
1930 0.3293605550456506
1940 0.3995657373534532
1950 0.31233317873965377
1960 0.3870440667776585
1970 0.3870440667776585
1980 0.39398599711779575
1990 0.38751559412151687
