0 1.3367001373084257
10 1.3367001373084257
20 1.2362124211394965
30 1.8068390950987734
40 1.936037587315968
50 1.6202190507850476
60 1.6704629088695122
70 1.286456279223961
80 1.089069693892136
90 1.5735640397066162
100 1.9575706693521673
110 0.8522057914939454
120 1.6130413567729813
130 1.1680243280248659
140 1.3941216894049568
150 1.020881600777505
160 0.8127284744275802
170 0.13443639028730775
180 0.7337738402948503
190 0.3210564346010339
200 0.3210564346010339
210 -0.18138214624361232
220 -0.6443434100218939
230 -0.7232980441546237
240 -0.016295183966085952
250 0.016004439088212665
260 0.28875681154673527
270 0.4969099378966601
280 0.4969099378966601
290 0.4969099378966601
300 0.82349501544568
310 0.6153418890957553
320 0.6763522881983192
330 0.7624846163431156
340 0.5076764789147595
350 0.11290330825110902
360 0.11290330825110902
370 -0.46848990672626756
380 -0.045005960014351275
390 0.16314716633557358
400 0.16314716633557358
410 -0.29263640343064135
420 -0.6048660929555286
430 -0.4972006827745329
440 -0.3105806384608073
450 -0.24239254534617677
460 -0.016295183966085952
470 -0.2711033213944421
480 0.023182133100279247
490 0.43948838580012894
500 0.43948838580012894
510 0.03394867411837862
520 0.16314716633557358
530 -0.09524981809881584
540 -0.09524981809881584
550 -0.7232980441546237
560 -0.7232980441546237
570 -1.0319388866734778
580 -1.0319388866734778
590 -1.0319388866734778
600 -0.7555976672089223
610 -0.7555976672089223
620 -0.12396059414708167
630 0.07342599118474381
640 -0.2316260043280774
650 -0.09524981809881584
660 -0.09524981809881584
670 -0.24239254534617677
680 0.04471521513647849
690 -0.37876873157543783
700 0.055481756154577865
710 0.055481756154577865
720 0.2708125765165693
730 -0.14190482917724762
740 -0.41106835462973645
750 -0.25315908636427614
760 -0.5582110818770973
770 -0.7555976672089223
780 0.4179553037639297
790 -0.22085946330997752
800 -0.5653887758891635
810 -0.4972006827745329
820 -0.3500579555271725
830 -0.3500579555271725
840 -0.023472877978152035
850 -0.22085946330997752
860 -0.33211372049700655
870 -0.5761553169072633
880 -0.37159103756337125
890 -0.3895352725935372
900 -0.6551099510399931
910 -0.1131940531289818
920 -0.37159103756337125
930 -0.41824604864180304
940 -0.1921486872617122
950 -0.1921486872617122
960 -0.1921486872617122
970 -0.1921486872617122
980 -0.1921486872617122
990 -0.1921486872617122
1000 -0.2998140974427079
1010 0.11290330825110902
1020 -0.0737167360626171
1030 -0.0737167360626171
1040 -0.045005960014351275
1050 -0.2711033213944421
1060 -0.0737167360626171
1070 -0.0737167360626171
1080 -0.46848990672626756
1090 -0.17420445223154624
1100 -0.17420445223154624
1110 0.04471521513647849
1120 -0.13472713516518103
1130 -0.13472713516518103
1140 0.08419253220284319
1150 0.2815791175346687
1160 -0.10242751211088243
1170 -0.10242751211088243
1180 0.14161408429937433
1190 0.2313352594502041
1200 -0.05577250103245115
1210 0.22056871843210424
1220 -0.023472877978152035
1230 -0.7340645851727235
1240 -0.7340645851727235
1250 -0.7340645851727235
1260 -0.08448327708071647
1270 -0.08448327708071647
1280 -0.08448327708071647
1290 -0.41106835462973645
1300 0.04471521513647849
1310 0.7445403813129496
1320 0.33900066963119985
1330 0.6368749711319545
1340 -0.10242751211088243
1350 -0.5187337648107322
1360 -0.9027403944562833
1370 -0.7161203501425576
1380 -0.9027403944562833
1390 0.12366984926920839
1400 0.3282341286131
1410 0.14161408429937433
1420 0.14161408429937433
1430 0.14161408429937433
1440 0.14161408429937433
1450 0.14161408429937433
1460 0.14161408429937433
1470 -0.09524981809881584
1480 0.12366984926920839
1490 -0.37159103756337125
1500 -0.37159103756337125
1510 0.12366984926920839
1520 0.5184430199328589
1530 0.2708125765165693
1540 -0.3213471794789067
1550 -0.4900229887624668
1560 -0.016295183966085952
1570 -0.016295183966085952
1580 0.28875681154673527
1590 0.28875681154673527
1600 0.055481756154577865
1610 -0.21368176929791144
1620 0.310289893582934
1630 0.310289893582934
1640 0.04471521513647849
1650 0.6440526651440205
